timestamp,gpu_id,utilization_gpu,memory_used,memory_total,temperature,power_draw,process_info
2026/02/02 13:16:35.858,0,12,52898,81559,31,144.50,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:18:02.932,6,99,77834,81559,37,310.45,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:18:02.937,7,99,76912,81559,33,300.81,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:18:04.529,0,99,77500,81559,37,288.04,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:18:04.542,1,98,77376,81559,38,286.30,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:18:04.548,2,98,77436,81559,35,285.20,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:18:04.552,3,93,76734,81559,37,291.46,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:18:04.555,4,98,77590,81559,39,282.90,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:18:04.559,5,98,77712,81559,34,287.30,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:18:04.563,6,99,77834,81559,37,303.09,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:18:04.566,7,98,76912,81559,33,292.15,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:18:05.977,0,99,77500,81559,37,312.72,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:18:05.986,1,98,77376,81559,39,310.07,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:18:05.991,2,99,77436,81559,36,318.23,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:18:05.995,3,99,76734,81559,38,322.07,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:18:05.998,4,99,77590,81559,40,301.70,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:18:06.002,5,99,77712,81559,34,320.42,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:18:06.005,6,99,77834,81559,38,324.28,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:18:06.009,7,99,76912,81559,33,310.36,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:18:07.515,0,97,77500,81559,37,319.71,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:18:07.522,1,97,77376,81559,39,314.45,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:18:07.547,2,97,77436,81559,36,317.26,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:18:07.586,3,98,76734,81559,38,325.44,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:18:07.592,4,97,77590,81559,40,306.84,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:18:07.603,5,99,77712,81559,34,321.29,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:18:07.622,6,78,77834,81559,37,325.34,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:18:07.640,7,94,76912,81559,33,311.70,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:18:09.182,0,99,77500,81559,37,324.62,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:18:09.192,1,98,77376,81559,39,323.99,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:18:09.198,2,97,77436,81559,36,328.91,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:18:09.206,3,97,76734,81559,38,342.81,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:18:09.210,4,98,77590,81559,40,328.17,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:18:09.214,5,99,77712,81559,34,313.89,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:18:09.218,6,96,77834,81559,38,329.33,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:18:09.222,7,98,76912,81559,33,331.45,ray::WorkerDict; sglang::scheduler_TP7_EP7
